LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/06/21
Time	12:07:33.0592126846313476563
***End_of_Header***	
	
Channels	4				
Samples	28802	28802	28802	28802	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1446.924215	27.112000	-4.840000
	0.150009	1446.920427	27.064000	-4.930000
	0.250014	1446.917902	27.074000	-4.920000
	0.350020	1446.916639	27.104000	-4.910000
	0.450026	1446.917902	27.072000	-4.890000
	0.550032	1446.910326	27.096000	-4.960000
	0.650037	1446.916639	27.084000	-4.850000
	0.750043	1446.916639	27.064000	-4.900000
	0.850049	1446.916639	27.096000	-4.900000
	0.950054	1446.907801	27.102000	-4.970000
	1.050060	1446.907801	27.102000	-4.970000
	1.150066	1446.895175	27.084000	-5.000000
	1.250072	1446.886336	27.102000	-4.970000
	1.350077	1446.880023	27.072000	-4.950000
	1.450083	1446.872448	27.062000	-4.960000
	1.550089	1446.872448	27.094000	-4.900000
	1.650095	1446.868660	27.062000	-4.930000
	1.750100	1446.859822	27.084000	-4.970000
	1.850106	1446.853509	27.066000	-4.950000
	1.950111	1446.850983	27.050000	-4.920000
	2.050117	1446.847196	27.058000	-4.930000
	2.150123	1446.844670	27.086000	-4.920000
	2.250129	1446.840883	27.074000	-4.930000
	2.350134	1446.847196	27.092000	-4.850000
	2.450140	1446.847196	27.064000	-4.900000
	2.550146	1446.847196	27.064000	-4.900000
	2.650152	1446.840883	27.072000	-4.950000
	2.750157	1446.840883	27.076000	-4.900000
	2.850163	1446.838358	27.058000	-4.920000
	2.950169	1446.838358	27.068000	-4.900000
	3.050175	1446.844671	27.102000	-4.850000
	3.150180	1446.842146	27.072000	-4.920000
	3.250186	1446.832045	27.082000	-4.980000
	3.350192	1446.839621	27.082000	-4.840000
	3.450197	1446.835833	27.052000	-4.930000
	3.550203	1446.837096	27.096000	-4.890000
	3.650209	1446.840884	27.084000	-4.870000
	3.750215	1446.842146	27.080000	-4.890000
	3.850220	1446.844671	27.084000	-4.880000
	3.950226	1446.852247	27.078000	-4.840000
	4.050232	1446.850985	27.066000	-4.910000
	4.150238	1446.850985	27.066000	-4.910000
	4.250243	1446.848459	27.082000	-4.920000
	4.350249	1446.850985	27.056000	-4.880000
	4.450254	1446.849722	27.070000	-4.910000
	4.550260	1446.857298	27.090000	-4.840000
	4.650266	1446.869925	27.068000	-4.800000
	4.750272	1446.874975	27.088000	-4.860000
	4.850277	1446.877501	27.094000	-4.880000
	4.950283	1446.881289	27.078000	-4.870000
	5.050289	1446.874976	27.102000	-4.950000
	5.150295	1446.883814	27.102000	-4.830000
	5.250300	1446.886340	27.062000	-4.880000
	5.350306	1446.882552	27.086000	-4.930000
	5.450312	1446.887602	27.092000	-4.860000
	5.550317	1446.883815	27.066000	-4.930000
	5.650323	1446.882552	27.084000	-4.910000
	5.750329	1446.887603	27.086000	-4.860000
	5.850335	1446.887603	27.086000	-4.860000
	5.950340	1446.885077	27.072000	-4.920000
	6.050346	1446.867401	27.066000	-5.040000
	6.150352	1446.862351	27.072000	-4.940000
	6.250358	1446.869927	27.044000	-4.840000
	6.350363	1446.869927	27.102000	-4.900000
	6.450369	1446.876240	27.104000	-4.850000
	6.550375	1446.878765	27.072000	-4.880000
	6.650381	1446.877503	27.088000	-4.910000
	6.750386	1446.882553	27.088000	-4.860000
	6.850392	1446.892655	27.068000	-4.820000
	6.950397	1446.887604	27.102000	-4.940000
	7.050403	1446.886342	27.072000	-4.910000
	7.150409	1446.881291	27.060000	-4.940000
	7.250415	1446.876241	27.086000	-4.940000
	7.350420	1446.886342	27.074000	-4.820000
	7.450426	1446.886342	27.074000	-4.820000
	7.550432	1446.885080	27.050000	-4.910000
	7.650438	1446.883817	27.068000	-4.910000
	7.750443	1446.887605	27.082000	-4.870000
	7.850449	1446.892656	27.070000	-4.860000
	7.950455	1446.886342	27.068000	-4.950000
	8.050460	1446.893919	27.088000	-4.840000
	8.150466	1446.892656	27.064000	-4.910000
	8.250472	1446.888868	27.066000	-4.930000
	8.350478	1446.883817	27.088000	-4.940000
	8.450483	1446.886343	27.058000	-4.880000
	8.550489	1446.887605	27.074000	-4.890000
	8.650495	1446.886343	27.106000	-4.910000
	8.750501	1446.890131	27.086000	-4.870000
	8.850506	1446.891393	27.102000	-4.890000
	8.950512	1446.893919	27.108000	-4.880000
	9.050518	1446.893919	27.108000	-4.880000
	9.150523	1446.896444	27.094000	-4.880000
	9.250529	1446.890131	27.086000	-4.950000
	9.350535	1446.890131	27.108000	-4.900000
	9.450541	1446.897707	27.074000	-4.840000
	9.550546	1446.888869	27.066000	-4.970000
