LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/08/02
Time	16:09:24.6377115249633789062
***End_of_Header***	
	
Channels	4				
Samples	6321	6321	6321	6321	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1360.984589	22.342000	-4.510000
	0.150008	1360.983401	22.338000	-4.510000
	0.250014	1360.986964	22.334000	-4.470000
	0.350020	1360.985777	22.332000	-4.510000
	0.450026	1360.982214	22.314000	-4.530000
	0.550031	1360.981026	22.338000	-4.510000
	0.650037	1360.978651	22.342000	-4.520000
	0.750043	1360.977463	22.326000	-4.510000
	0.800045	1360.981026	22.348000	-4.470000
	0.950054	1360.973900	22.332000	-4.560000
	1.050060	1360.978651	22.302000	-4.460000
	1.151066	1360.977463	22.324000	-4.510000
	1.250072	1360.977463	22.342000	-4.500000
	1.350077	1360.979839	22.330000	-4.480000
	1.450083	1360.984589	22.334000	-4.460000
	1.550088	1360.986965	22.312000	-4.480000
	1.699097	1360.986965	22.330000	-4.500000
	1.799103	1360.990528	22.330000	-4.470000
	1.899108	1360.991716	22.338000	-4.490000
	1.999114	1360.988153	22.328000	-4.530000
	2.099120	1360.988153	22.334000	-4.500000
	2.199126	1360.985777	22.332000	-4.520000
	2.299131	1360.985777	22.332000	-4.520000
	2.399137	1360.990528	22.354000	-4.460000
	2.499143	1360.985777	22.328000	-4.540000
	2.599148	1360.986965	22.336000	-4.490000
	2.699154	1360.985777	22.328000	-4.510000
	2.799160	1360.990528	22.328000	-4.460000
	2.899166	1360.986965	22.334000	-4.530000
	2.999171	1360.986965	22.332000	-4.500000
	3.149180	1360.982214	22.328000	-4.540000
	3.249186	1360.985778	22.366000	-4.470000
	3.349191	1360.983402	22.332000	-4.520000
	3.449197	1360.989341	22.348000	-4.450000
	3.549203	1360.985778	22.326000	-4.530000
	3.649209	1360.988153	22.314000	-4.480000
	3.749214	1360.989341	22.340000	-4.490000
	3.849220	1360.990528	22.328000	-4.490000
	3.899223	1360.997655	22.336000	-4.440000
	4.049232	1360.991716	22.320000	-4.550000
	4.149237	1360.990529	22.324000	-4.510000
	4.249243	1360.996467	22.322000	-4.450000
	4.349248	1360.995280	22.316000	-4.510000
	4.449255	1360.995280	22.316000	-4.510000
	4.549260	1360.998843	22.326000	-4.470000
	4.649266	1360.995280	22.336000	-4.530000
	4.749271	1360.994092	22.340000	-4.510000
	4.849277	1360.996467	22.328000	-4.480000
	4.950283	1360.990529	22.326000	-4.550000
	5.049289	1360.986966	22.312000	-4.530000
	5.149294	1360.983403	22.322000	-4.530000
	5.249300	1360.976277	22.344000	-4.560000
	5.349306	1360.978653	22.328000	-4.480000
	5.449311	1360.981028	22.332000	-4.480000
	5.549317	1360.985779	22.324000	-4.460000
	5.655324	1360.984591	22.354000	-4.510000
	5.749329	1360.983403	22.326000	-4.510000
	5.849334	1360.984591	22.342000	-4.490000
	5.949340	1360.982216	22.342000	-4.520000
	6.049346	1360.981028	22.322000	-4.510000
	6.149352	1360.979840	22.336000	-4.510000
	6.249357	1360.979840	22.330000	-4.500000
	6.349363	1360.976277	22.326000	-4.530000
	6.499372	1360.977465	22.328000	-4.490000
	6.599377	1360.978653	22.352000	-4.490000
	6.699383	1360.979840	22.324000	-4.490000
	6.799389	1360.978653	22.344000	-4.510000
	6.899395	1360.981028	22.334000	-4.480000
	6.999400	1360.981028	22.326000	-4.500000
	7.099406	1360.983404	22.322000	-4.480000
	7.249414	1360.981028	22.344000	-4.520000
	7.349420	1360.971527	22.332000	-4.580000
	7.449426	1360.975090	22.336000	-4.470000
	7.549432	1360.979841	22.330000	-4.460000
	7.649437	1360.979841	22.330000	-4.460000
	7.749443	1360.978653	22.328000	-4.510000
	7.849449	1360.977466	22.330000	-4.510000
	7.949454	1360.976278	22.330000	-4.510000
	8.049460	1360.979841	22.328000	-4.470000
	8.149466	1360.976278	22.328000	-4.530000
	8.249472	1360.975090	22.336000	-4.510000
	8.349477	1360.992907	22.418000	-4.350000
	8.449483	1361.032106	22.594000	-4.170000
	8.549489	1360.964421	22.568000	-5.070000
	8.649495	1360.995304	22.392000	-4.240000
	8.751501	1360.990553	22.556000	-4.540000
	8.849506	1360.998867	22.378000	-4.430000
	8.949512	1360.983428	22.506000	-4.630000
	9.049518	1360.960864	22.174000	-4.690000
	9.149523	1360.876562	22.756000	-5.210000
	9.249529	1360.766151	22.342000	-5.430000
	9.349535	1360.805344	22.324000	-4.170000
	9.449540	1360.805344	22.324000	-4.170000
	9.549546	1360.821971	22.300000	-4.360000
	9.649552	1360.936033	22.370000	-3.540000
	9.749557	1360.965728	22.302000	-4.250000
	9.860564	1360.476445	22.146000	-8.620000
	9.949569	1360.507317	22.502000	-4.240000
	10.053575	1360.770086	22.188000	-2.290000
	10.200583	1360.802153	22.338000	-4.230000
	10.299589	1360.799778	22.290000	-4.520000
	10.399595	1360.915027	22.252000	-3.530000
	10.499600	1360.962541	22.294000	-4.100000
	10.599606	1361.061160	21.950000	-3.670000
	10.699612	1361.044532	22.328000	-4.640000
	10.799618	1360.826089	22.312000	-6.340000
	10.904624	1360.874788	22.342000	-4.090000
	10.999629	1360.875976	22.118000	-4.490000
	11.099635	1361.303549	21.538000	-0.910000
	11.199640	1362.470771	20.050000	5.190000
	11.349649	1363.081321	20.546000	0.610000
	11.449655	1363.300443	20.860000	-2.660000
