LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/08/02
Time	16:09:24.6377115249633789062
***End_of_Header***	
	
Channels	4				
Samples	5951	5951	5951	5951	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1360.978038	22.288000	-4.540000
	0.150009	1360.978038	22.266000	-4.500000
	0.250014	1360.978038	22.314000	-4.500000
	0.350020	1360.974475	22.296000	-4.530000
	0.450026	1360.979226	22.300000	-4.460000
	0.550032	1360.983977	22.306000	-4.460000
	0.650037	1360.983977	22.294000	-4.500000
	0.750043	1360.983977	22.302000	-4.500000
	0.850049	1360.988728	22.304000	-4.460000
	0.950055	1360.985165	22.296000	-4.530000
	1.050060	1360.985165	22.284000	-4.500000
	1.150066	1360.989915	22.288000	-4.460000
	1.250072	1360.988728	22.300000	-4.510000
	1.300075	1360.989915	22.314000	-4.490000
	1.450083	1360.983977	22.308000	-4.550000
	1.550089	1360.986352	22.308000	-4.480000
	1.650095	1360.991103	22.292000	-4.460000
	1.750100	1360.986353	22.332000	-4.540000
	1.850106	1360.987540	22.302000	-4.490000
	1.950112	1360.987540	22.302000	-4.490000
	2.050117	1360.986353	22.294000	-4.510000
	2.150123	1360.985165	22.300000	-4.510000
	2.250129	1360.981602	22.290000	-4.530000
	2.350135	1360.985165	22.316000	-4.470000
	2.450140	1360.983977	22.298000	-4.510000
	2.550146	1360.979227	22.302000	-4.540000
	2.650152	1360.979227	22.308000	-4.500000
	2.751158	1360.981602	22.284000	-4.480000
	2.850163	1360.979227	22.274000	-4.520000
	2.950169	1360.979227	22.320000	-4.500000
	3.050175	1360.978039	22.300000	-4.510000
	3.150180	1360.974476	22.302000	-4.530000
	3.250186	1360.973288	22.300000	-4.510000
	3.350192	1360.973288	22.292000	-4.500000
	3.450198	1360.972101	22.284000	-4.510000
	3.550203	1360.979227	22.298000	-4.440000
	3.650209	1360.983978	22.282000	-4.460000
	3.800218	1360.982790	22.298000	-4.510000
	3.900223	1360.987541	22.286000	-4.460000
	4.000229	1360.988729	22.286000	-4.490000
	4.100235	1360.983978	22.304000	-4.540000
	4.200241	1360.988729	22.278000	-4.460000
	4.300246	1360.981603	22.292000	-4.560000
	4.450255	1360.985166	22.306000	-4.470000
	4.550261	1360.982791	22.274000	-4.520000
	4.650266	1360.981603	22.300000	-4.510000
