LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/08/03
Time	15:57:44.442798614501953125
***End_of_Header***	
	
Channels	4				
Samples	4764	4764	4764	4764	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1360.868706	22.312000	-4.270000
	0.150008	1360.865143	22.312000	-4.330000
	0.250014	1360.865143	22.304000	-4.300000
	0.350020	1360.867518	22.310000	-4.280000
	0.450026	1360.863956	22.302000	-4.330000
	0.550031	1360.866331	22.310000	-4.280000
	0.650037	1360.871081	22.310000	-4.260000
	0.750043	1360.875832	22.310000	-4.260000
	0.850049	1360.873456	22.290000	-4.320000
	0.950054	1360.873456	22.298000	-4.300000
	1.050060	1360.873456	22.314000	-4.300000
	1.150065	1360.873456	22.308000	-4.300000
	1.250072	1360.879394	22.320000	-4.250000
	1.356077	1360.875832	22.298000	-4.330000
	1.450083	1360.879395	22.308000	-4.270000
	1.550088	1360.885333	22.320000	-4.250000
	1.650094	1360.878207	22.296000	-4.360000
	1.750100	1360.878207	22.308000	-4.300000
	1.850106	1360.874645	22.296000	-4.330000
	1.950111	1360.878207	22.306000	-4.270000
	2.050117	1360.873457	22.312000	-4.340000
	2.150123	1360.873457	22.312000	-4.340000
	2.250129	1360.878207	22.304000	-4.260000
	2.350134	1360.871082	22.290000	-4.360000
	2.450140	1360.873457	22.308000	-4.280000
	2.550146	1360.877020	22.308000	-4.270000
	2.650151	1360.877020	22.318000	-4.300000
	2.750157	1360.875833	22.308000	-4.310000
	2.850163	1360.875833	22.330000	-4.300000
	2.955169	1360.878208	22.308000	-4.280000
	3.050174	1360.880583	22.304000	-4.280000
	3.150180	1360.878208	22.310000	-4.320000
	3.250186	1360.879395	22.322000	-4.290000
	3.350192	1360.880583	22.310000	-4.290000
	3.450197	1360.880583	22.316000	-4.300000
	3.550203	1360.877020	22.300000	-4.330000
	3.650208	1360.873458	22.314000	-4.330000
	3.750215	1360.865145	22.332000	-4.370000
	3.900223	1361.095818	22.198000	-2.360000
	4.000229	1361.104133	22.076000	-4.230000
	4.100235	1361.047130	22.200000	-4.780000
	4.200240	1361.042379	22.360000	-4.340000
	4.300246	1360.997252	22.318000	-4.680000
	4.400251	1360.845287	22.000000	-5.580000
	4.550260	1360.809664	22.238000	-4.600000
	4.650266	1360.809664	22.238000	-4.600000
	4.750272	1360.820352	22.228000	-4.210000
	4.850277	1360.852420	22.256000	-4.030000
	4.950283	1360.850045	22.364000	-4.320000
	5.050289	1360.839357	22.404000	-4.390000
	5.150294	1360.854796	22.314000	-4.170000
	5.250300	1360.804927	21.834000	-4.720000
	5.350306	1360.878576	22.078000	-3.680000
	5.450312	1360.882139	22.298000	-4.270000
	5.550317	1360.875014	22.266000	-4.360000
	5.650323	1360.867888	22.300000	-4.360000
	5.750329	1360.864326	22.268000	-4.330000
	5.850335	1361.308643	21.836000	-0.570000
	5.950340	1361.225507	22.290000	-5.000000
	6.050346	1361.149500	22.298000	-4.940000
	6.155352	1361.092495	22.286000	-4.780000
	6.250358	1361.053303	22.288000	-4.630000
	6.350363	1361.053303	22.288000	-4.630000
	6.450369	1361.020050	22.310000	-4.580000
	6.550375	1360.986798	22.298000	-4.580000
	6.650380	1360.961859	22.318000	-4.510000
	6.750386	1360.941670	22.302000	-4.470000
	6.850392	1360.922669	22.304000	-4.460000
	6.950397	1360.911981	22.312000	-4.390000
	7.050403	1360.908418	22.324000	-4.330000
	7.150409	1360.903668	22.300000	-4.340000
	7.250415	1360.902480	22.322000	-4.310000
	7.350420	1360.898917	22.288000	-4.330000
	7.450426	1360.897730	22.330000	-4.310000
	7.550432	1360.894167	22.312000	-4.330000
	7.651438	1360.889416	22.300000	-4.340000
	7.750443	1360.889416	22.286000	-4.300000
	7.850449	1360.885854	22.314000	-4.330000
	7.950455	1360.883479	22.326000	-4.320000
	8.050460	1360.883479	22.326000	-4.320000
	8.150466	1360.882291	22.318000	-4.310000
	8.250472	1360.879916	22.290000	-4.320000
	8.350478	1360.871603	22.302000	-4.370000
	8.450483	1360.870415	22.308000	-4.310000
	8.550489	1360.870415	22.306000	-4.300000
	8.650495	1360.872790	22.302000	-4.280000
	8.750500	1360.878729	22.328000	-4.250000
	8.850506	1360.875166	22.340000	-4.330000
	8.950512	1360.873978	22.308000	-4.310000
	9.053518	1360.878729	22.312000	-4.260000
	9.150523	1360.879916	22.316000	-4.290000
	9.255529	1360.878729	22.314000	-4.310000
	9.350535	1360.876353	22.296000	-4.320000
	9.450541	1360.876353	22.302000	-4.300000
	9.550546	1360.872791	22.310000	-4.330000
	9.650552	1360.873978	22.316000	-4.290000
	9.750557	1360.871603	22.310000	-4.320000
	9.850564	1360.870416	22.316000	-4.310000
	9.950569	1360.866853	22.320000	-4.330000
	10.050575	1360.866853	22.320000	-4.330000
	10.150580	1360.860915	22.318000	-4.350000
	10.250586	1360.864478	22.312000	-4.270000
	10.350592	1360.866853	22.316000	-4.280000
	10.450598	1360.872791	22.314000	-4.250000
	10.550603	1360.841917	22.398000	-4.560000
	10.650609	1360.852606	22.310000	-4.210000
	10.750615	1360.856168	22.314000	-4.270000
	10.850621	1360.863294	22.300000	-4.240000
	10.961627	1360.871607	22.308000	-4.230000
	11.050632	1360.870420	22.322000	-4.310000
	11.150638	1360.869232	22.300000	-4.310000
	11.250643	1360.869232	22.320000	-4.300000
	11.350649	1360.865669	22.280000	-4.330000
	11.450655	1360.864482	22.308000	-4.310000
	11.600664	1360.862107	22.318000	-4.320000
	11.700669	1360.865670	22.304000	-4.270000
	11.800675	1360.870420	22.286000	-4.260000
	11.900681	1360.873983	22.320000	-4.270000
	12.000686	1360.878733	22.304000	-4.260000
	12.100692	1360.878733	22.304000	-4.260000
	12.200698	1360.873983	22.290000	-4.340000
	12.300704	1360.877546	22.294000	-4.270000
	12.400709	1360.873983	22.298000	-4.330000
	12.500715	1360.876358	22.314000	-4.280000
	12.600720	1360.876358	22.290000	-4.300000
	12.700727	1360.877546	22.322000	-4.290000
	12.800732	1360.877546	22.298000	-4.300000
	12.900738	1360.879921	22.308000	-4.280000
	13.000743	1360.870421	22.308000	-4.380000
	13.100749	1360.870421	22.292000	-4.300000
	13.207755	1360.870421	22.324000	-4.300000
	13.300761	1360.873983	22.316000	-4.270000
	13.400766	1360.872796	22.330000	-4.310000
	13.500772	1360.877546	22.304000	-4.260000
	13.600778	1360.883484	22.286000	-4.250000
