LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/08/04
Time	16:59:07.16844940185546875
***End_of_Header***	
	
Channels	4				
Samples	5269	5269	5269	5269	
Date	2023/08/04	2023/08/04	2023/08/04	2023/08/04	
Time	16:59:07.16844940185546875	16:59:07.16844940185546875	16:59:07.16844940185546875	16:59:07.16844940185546875	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1360.844493	22.458000	-4.190000
	0.150009	1360.844493	22.468000	-4.200000
	0.250014	1360.837367	22.448000	-4.260000
	0.350020	1360.837367	22.468000	-4.200000
	0.450026	1360.831430	22.446000	-4.250000
	0.550032	1360.832617	22.452000	-4.190000
	0.650037	1360.832617	22.466000	-4.200000
	0.750043	1360.833805	22.462000	-4.190000
	0.850049	1360.836180	22.456000	-4.180000
	1.000057	1360.838555	22.442000	-4.180000
	1.100063	1360.834993	22.474000	-4.230000
	1.200069	1360.834993	22.474000	-4.230000
	1.301075	1360.837368	22.462000	-4.180000
	1.400080	1360.833805	22.464000	-4.230000
	1.500086	1360.831430	22.484000	-4.220000
	1.600091	1360.833805	22.478000	-4.180000
	1.700098	1360.830242	22.464000	-4.230000
	1.800103	1360.831430	22.454000	-4.190000
	1.900109	1360.826680	22.478000	-4.240000
	2.000114	1360.829055	22.450000	-4.180000
	2.103120	1360.834993	22.458000	-4.150000
	2.200126	1360.830243	22.468000	-4.240000
	2.300132	1360.831430	22.458000	-4.190000
	2.400137	1360.831430	22.456000	-4.200000
	2.500143	1360.833805	22.462000	-4.180000
	2.600149	1360.832618	22.478000	-4.210000
	2.750157	1360.832618	22.450000	-4.200000
	2.850163	1360.834993	22.436000	-4.180000
	2.950169	1360.836181	22.440000	-4.190000
	3.050175	1360.838556	22.454000	-4.180000
	3.150180	1360.837368	22.466000	-4.210000
	3.250186	1360.839743	22.458000	-4.180000
	3.350192	1360.844494	22.470000	-4.160000
	3.499200	1360.842118	22.450000	-4.220000
	3.599206	1360.840931	22.448000	-4.210000
	3.699212	1360.844494	22.448000	-4.170000
	3.799218	1360.843306	22.464000	-4.210000
	3.900223	1360.840931	22.470000	-4.220000
	4.049232	1360.837368	22.458000	-4.230000
	4.149238	1360.838556	22.456000	-4.190000
	4.250243	1360.838556	22.474000	-4.200000
	4.349249	1360.842119	22.466000	-4.170000
	4.449255	1360.846869	22.464000	-4.160000
	4.551260	1360.846869	22.464000	-4.160000
	4.649266	1360.840931	22.458000	-4.250000
	4.749272	1360.844494	22.438000	-4.170000
	4.849277	1360.839744	22.452000	-4.240000
	4.949283	1360.842119	22.450000	-4.180000
	5.049289	1360.840931	22.482000	-4.210000
	5.149295	1360.840931	22.472000	-4.200000
	5.251301	1360.842119	22.450000	-4.190000
	5.349306	1360.836181	22.472000	-4.250000
	5.449312	1360.838556	22.474000	-4.180000
	5.549317	1360.839744	22.466000	-4.190000
	5.649323	1360.843307	22.454000	-4.170000
	5.749329	1360.836182	22.458000	-4.260000
	5.849335	1360.840932	22.466000	-4.160000
	5.949340	1360.833807	22.468000	-4.260000
	6.049346	1360.827869	22.456000	-4.250000
	6.199355	1360.833807	22.448000	-4.150000
	6.299360	1360.831432	22.470000	-4.220000
	6.399366	1360.834995	22.452000	-4.170000
	6.499372	1360.823119	22.466000	-4.300000
	6.599378	1360.825495	22.456000	-4.180000
	6.699383	1360.826682	22.440000	-4.190000
	6.849392	1360.827870	22.452000	-4.190000
	6.949398	1360.829057	22.464000	-4.190000
	7.053404	1360.829057	22.464000	-4.190000
	7.149409	1360.833808	22.446000	-4.160000
	7.249415	1360.833808	22.464000	-4.200000
	7.349421	1360.834995	22.454000	-4.190000
	7.449426	1360.834995	22.454000	-4.200000
	7.549432	1360.838558	22.478000	-4.170000
	7.649438	1360.838558	22.458000	-4.200000
	7.749444	1360.843308	22.464000	-4.160000
	7.849449	1360.844496	22.474000	-4.190000
	7.949455	1360.849246	22.472000	-4.160000
	8.049460	1360.846871	22.474000	-4.220000
	8.149467	1360.840933	22.476000	-4.250000
	8.249472	1360.840933	22.492000	-4.200000
	8.356478	1360.837371	22.458000	-4.230000
	8.449483	1360.838558	22.456000	-4.190000
	8.549489	1360.838558	22.456000	-4.190000
	8.649495	1360.836183	22.468000	-4.220000
	8.749501	1360.825495	22.480000	-4.290000
	8.850506	1360.836184	22.480000	-4.110000
	8.949512	1360.837371	22.450000	-4.190000
	9.050518	1360.837371	22.460000	-4.200000
	9.149523	1360.842122	22.458000	-4.160000
	9.250529	1360.849247	22.446000	-4.140000
	9.349535	1360.839747	22.450000	-4.280000
	9.450541	1360.838559	22.458000	-4.210000
