LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/06/26
Time	19:05:15.3661088943481445312
***End_of_Header***	
	
Channels	4				
Samples	27411	27411	27411	27411	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1447.386999	26.918000	-4.670000
	0.153009	1447.381946	26.978000	-4.640000
	0.250014	1447.385736	26.970000	-4.570000
	0.351020	1447.388262	26.938000	-4.580000
	0.450026	1447.381947	26.918000	-4.650000
	0.550032	1447.360476	26.944000	-4.770000
	0.650037	1447.360476	26.944000	-4.770000
	0.750043	1447.360476	26.944000	-4.600000
	0.850049	1447.370581	26.918000	-4.520000
	0.950055	1447.371844	26.918000	-4.590000
	1.050060	1447.369318	26.952000	-4.620000
	1.150066	1447.366791	26.972000	-4.620000
	1.250072	1447.376896	26.980000	-4.520000
	1.350078	1447.385738	26.950000	-4.530000
	1.450083	1447.389527	26.890000	-4.570000
	1.550089	1447.381949	26.932000	-4.660000
	1.650095	1447.375634	26.956000	-4.650000
	1.750100	1447.380686	26.976000	-4.560000
	1.852106	1447.387002	26.938000	-4.550000
	1.950112	1447.387002	26.938000	-4.550000
	2.050117	1447.388265	26.926000	-4.590000
	2.150123	1447.374372	26.922000	-4.710000
	2.250129	1447.369319	26.966000	-4.640000
	2.350135	1447.374372	26.972000	-4.560000
	2.450140	1447.378161	26.914000	-4.570000
	2.550146	1447.376898	26.942000	-4.610000
	2.650152	1447.363005	26.958000	-4.710000
	2.753158	1447.365531	26.956000	-4.580000
	2.850163	1447.378162	26.914000	-4.500000
	2.950169	1447.374373	26.900000	-4.630000
	3.061175	1447.369321	26.922000	-4.640000
	3.150180	1447.369321	26.980000	-4.600000
	3.250186	1447.368058	26.962000	-4.610000
	3.350192	1447.378163	26.948000	-4.520000
	3.450198	1447.378163	26.902000	-4.600000
	3.550203	1447.373110	26.936000	-4.640000
	3.650209	1447.375636	26.986000	-4.580000
	3.750215	1447.375636	26.986000	-4.580000
	3.850220	1447.383215	26.960000	-4.540000
	3.950226	1447.390794	26.914000	-4.540000
	4.050232	1447.388268	26.900000	-4.620000
	4.150238	1447.373111	26.960000	-4.720000
	4.250243	1447.375638	26.960000	-4.580000
	4.350249	1447.383216	26.952000	-4.540000
	4.450255	1447.389532	26.918000	-4.550000
	4.550261	1447.379427	26.918000	-4.680000
	4.650266	1447.373112	26.948000	-4.650000
	4.750272	1447.375638	26.982000	-4.580000
	4.850277	1447.385743	26.948000	-4.520000
	4.950284	1447.385743	26.910000	-4.600000
	5.050289	1447.380691	26.938000	-4.640000
	5.150295	1447.379428	26.970000	-4.610000
	5.250300	1447.381954	26.958000	-4.580000
	5.350306	1447.381954	26.958000	-4.580000
	5.450312	1447.388270	26.968000	-4.550000
	5.550318	1447.387007	26.918000	-4.610000
	5.650323	1447.374376	26.930000	-4.700000
	5.750329	1447.366798	26.964000	-4.660000
	5.850335	1447.373114	26.978000	-4.550000
	5.950341	1447.383218	26.930000	-4.520000
	6.050346	1447.384482	26.884000	-4.590000
	6.150352	1447.375640	26.928000	-4.670000
	6.250358	1447.366799	26.954000	-4.670000
	6.350363	1447.366799	26.972000	-4.600000
	6.450369	1447.376904	26.948000	-4.520000
	6.550375	1447.383219	26.914000	-4.550000
	6.650381	1447.375641	26.906000	-4.660000
