LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/08/02
Time	16:09:24.6377115249633789062
***End_of_Header***	
	
Channels	4				
Samples	5183	5183	5183	5183	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1360.985520	22.308000	-4.440000
	0.100006	1360.985520	22.308000	-4.440000
	0.250014	1360.989083	22.300000	-4.460000
	0.350020	1360.987895	22.310000	-4.510000
	0.450026	1360.985520	22.308000	-4.520000
	0.550032	1360.989083	22.332000	-4.470000
	0.700040	1360.987895	22.310000	-4.510000
	0.800046	1360.983144	22.336000	-4.540000
	0.900052	1360.986707	22.308000	-4.470000
	1.000057	1360.984332	22.314000	-4.520000
	1.100063	1360.983144	22.320000	-4.510000
	1.250072	1360.978394	22.314000	-4.540000
	1.350077	1360.981957	22.304000	-4.470000
	1.450083	1360.981957	22.306000	-4.500000
	1.550089	1360.984332	22.316000	-4.480000
	1.700097	1360.978394	22.312000	-4.550000
	1.800103	1360.977206	22.332000	-4.510000
	1.900109	1360.983145	22.300000	-4.450000
	2.000114	1360.985520	22.308000	-4.480000
	2.150123	1360.989083	22.314000	-4.470000
	2.250129	1360.991459	22.314000	-4.480000
	2.350134	1360.995022	22.302000	-4.470000
	2.450140	1360.992646	22.306000	-4.520000
	2.600149	1360.996210	22.332000	-4.470000
	2.700154	1360.992647	22.282000	-4.530000
	2.800160	1360.985521	22.322000	-4.560000
	2.900166	1360.989084	22.310000	-4.470000
	3.000172	1360.990271	22.308000	-4.490000
	3.150180	1360.990271	22.308000	-4.490000
	3.250186	1360.996210	22.302000	-4.450000
	3.350192	1360.993835	22.328000	-4.520000
	3.450197	1360.999773	22.320000	-4.450000
	3.550203	1360.996210	22.336000	-4.530000
	3.650209	1360.995022	22.308000	-4.510000
	3.750215	1360.989084	22.318000	-4.550000
	3.850220	1360.984333	22.302000	-4.540000
	3.961226	1360.974832	22.312000	-4.580000
	4.050231	1360.974832	22.298000	-4.500000
	4.150238	1360.974832	22.306000	-4.500000
	4.250243	1360.973645	22.346000	-4.510000
	4.350249	1360.974832	22.332000	-4.490000
	4.500257	1360.970082	22.326000	-4.540000
	4.600263	1360.973645	22.314000	-4.470000
	4.700269	1360.980771	22.320000	-4.440000
	4.800274	1360.980771	22.296000	-4.500000
	4.950283	1360.987897	22.308000	-4.440000
	5.050289	1360.984334	22.318000	-4.530000
	5.150295	1360.983147	22.344000	-4.510000
	5.250300	1360.986710	22.314000	-4.470000
	5.350306	1360.989085	22.302000	-4.480000
	5.500315	1360.985522	22.314000	-4.530000
	5.600320	1360.992648	22.294000	-4.440000
	5.700326	1360.993836	22.306000	-4.490000
	5.800332	1360.987898	22.328000	-4.550000
	5.950340	1360.992649	22.300000	-4.460000
	6.050346	1360.987898	22.308000	-4.540000
	6.150352	1360.987898	22.308000	-4.540000
	6.250358	1360.978397	22.310000	-4.580000
	6.350363	1360.983147	22.308000	-4.460000
	6.450369	1360.987898	22.294000	-4.460000
	6.550375	1360.983148	22.326000	-4.540000
	6.650381	1360.983148	22.310000	-4.500000
	6.752386	1360.981960	22.308000	-4.510000
	6.864393	1360.985523	22.312000	-4.470000
	6.950397	1360.984335	22.318000	-4.510000
	7.050403	1360.989086	22.318000	-4.460000
	7.150409	1360.993837	22.322000	-4.460000
	7.250415	1360.993837	22.318000	-4.500000
	7.400424	1360.990274	22.324000	-4.530000
	7.499429	1360.992649	22.310000	-4.480000
	7.599435	1361.005715	22.314000	-4.390000
	7.699440	1361.002152	22.312000	-4.530000
	7.849449	1361.002152	22.334000	-4.500000
	7.949455	1361.000964	22.320000	-4.510000
	8.049460	1360.995025	22.312000	-4.550000
	8.149466	1360.999776	22.318000	-4.460000
	8.299475	1360.993838	22.302000	-4.550000
	8.399480	1360.995026	22.308000	-4.490000
	8.499486	1360.998589	22.298000	-4.470000
	8.599492	1360.998589	22.278000	-4.500000
	8.699498	1360.998589	22.306000	-4.500000
	8.849506	1360.997401	22.326000	-4.510000
	8.949512	1360.993838	22.328000	-4.530000
	9.049518	1360.998589	22.296000	-4.460000
	9.149523	1360.986712	22.296000	-4.600000
	9.299532	1360.985525	22.322000	-4.510000
	9.399538	1360.985525	22.320000	-4.500000
	9.499543	1360.985525	22.308000	-4.500000
	9.599549	1360.989088	22.308000	-4.470000
	9.749557	1360.987900	22.310000	-4.510000
	9.849564	1360.987900	22.310000	-4.510000
	9.949569	1360.987900	22.308000	-4.500000
	10.049575	1360.991463	22.310000	-4.470000
	10.149580	1360.992651	22.308000	-4.490000
	10.249586	1360.985525	22.310000	-4.560000
	10.349592	1360.995027	22.312000	-4.420000
	10.449598	1360.996215	22.300000	-4.490000
