LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/06/28
Time	11:51:35.3437666893005371094
***End_of_Header***	
	
Channels	4				
Samples	16077	16077	16077	16077	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1447.416401	27.030000	-5.220000
	0.150009	1447.416401	27.030000	-5.220000
	0.250014	1447.415138	26.996000	-5.210000
	0.350020	1447.411349	27.062000	-5.230000
	0.450026	1447.417665	27.044000	-5.150000
	0.550031	1447.420191	27.024000	-5.180000
	0.650037	1447.412612	27.028000	-5.260000
	0.750043	1447.416402	27.032000	-5.170000
	0.850049	1447.417665	27.018000	-5.190000
	0.950054	1447.410086	27.006000	-5.260000
	1.050060	1447.416402	27.034000	-5.150000
	1.150066	1447.423981	27.002000	-5.140000
	1.250072	1447.415139	27.016000	-5.270000
	1.350077	1447.403772	27.058000	-5.290000
	1.450083	1447.416403	27.028000	-5.100000
	1.551088	1447.411351	27.000000	-5.240000
	1.650094	1447.407562	27.032000	-5.230000
	1.750100	1447.413877	27.038000	-5.150000
	1.850106	1447.410088	26.996000	-5.230000
	1.950111	1447.405036	27.018000	-5.240000
	2.050117	1447.405036	27.018000	-5.240000
	2.150123	1447.412615	27.032000	-5.140000
	2.250129	1447.411351	26.978000	-5.210000
	2.350134	1447.412615	27.048000	-5.190000
	2.450140	1447.415141	27.018000	-5.180000
	2.550146	1447.425246	26.980000	-5.120000
	2.650151	1447.415141	27.010000	-5.280000
	2.750157	1447.418931	27.038000	-5.170000
	2.850163	1447.421457	27.010000	-5.180000
	2.951169	1447.412615	27.022000	-5.270000
	3.050174	1447.408826	27.048000	-5.230000
	3.150180	1447.413879	27.016000	-5.160000
	3.250186	1447.413879	26.962000	-5.200000
	3.350192	1447.408826	27.040000	-5.240000
	3.450197	1447.413879	27.034000	-5.160000
	3.550203	1447.418931	26.992000	-5.160000
	3.650208	1447.411353	27.016000	-5.260000
	3.750215	1447.415142	27.052000	-5.170000
	3.900223	1447.417669	26.994000	-5.180000
	4.000229	1447.417669	26.994000	-5.180000
	4.100235	1447.415142	27.004000	-5.220000
	4.200240	1447.416405	27.048000	-5.190000
	4.300246	1447.421458	26.994000	-5.160000
	4.400251	1447.413879	27.010000	-5.260000
	4.500257	1447.416406	27.060000	-5.180000
	4.600263	1447.423985	26.992000	-5.140000
	4.700269	1447.421458	27.014000	-5.220000
	4.800274	1447.423985	27.036000	-5.180000
	4.900280	1447.430300	26.992000	-5.150000
	5.000286	1447.423985	27.002000	-5.250000
	5.100292	1447.415143	27.062000	-5.270000
	5.200297	1447.426512	27.028000	-5.110000
	5.303303	1447.417670	26.994000	-5.270000
	5.400309	1447.415144	27.040000	-5.220000
	5.500314	1447.413881	27.038000	-5.210000
	5.600320	1447.420197	27.004000	-5.150000
	5.700326	1447.413881	27.038000	-5.250000
	5.800332	1447.421460	27.034000	-5.140000
	5.900337	1447.423986	26.988000	-5.180000
	6.000343	1447.423986	26.988000	-5.180000
	6.100349	1447.415145	27.010000	-5.270000
	6.200355	1447.416408	27.020000	-5.190000
	6.300360	1447.427776	27.006000	-5.110000
	6.400366	1447.413883	27.016000	-5.310000
	6.500371	1447.413883	27.046000	-5.200000
