LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/07/27
Time	15:20:11.6781167984008789062
***End_of_Header***	
	
Channels	4				
Samples	3088	3088	3088	3088	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1588.048269	28.330000	-8.770000
	0.150008	1588.049655	28.334000	-8.790000
	0.250014	1588.049655	28.324000	-8.800000
	0.350020	1588.052427	28.320000	-8.780000
	0.450026	1588.053812	28.354000	-8.790000
	0.500029	1588.055198	28.314000	-8.790000
	0.650037	1588.053813	28.348000	-8.810000
	0.750043	1588.059356	28.318000	-8.760000
	0.850049	1588.057970	28.328000	-8.810000
	0.950054	1588.051041	28.324000	-8.850000
	1.050060	1588.053813	28.358000	-8.780000
	1.200068	1588.049655	28.330000	-8.830000
	1.300074	1588.053813	28.348000	-8.770000
	1.400080	1588.053813	28.336000	-8.800000
	1.500086	1588.052427	28.300000	-8.810000
	1.650094	1588.049655	28.326000	-8.820000
	1.750100	1588.048270	28.314000	-8.810000
	1.850106	1588.056585	28.348000	-8.740000
	1.950111	1588.051041	28.342000	-8.840000
	2.100120	1588.052427	28.314000	-8.790000
	2.200126	1588.051042	28.340000	-8.810000
	2.300131	1588.057971	28.326000	-8.750000
	2.400137	1588.060743	28.308000	-8.780000
	2.550146	1588.059357	28.324000	-8.810000
	2.650151	1588.062128	28.344000	-8.780000
	2.750157	1588.059357	28.328000	-8.820000
	2.850163	1588.059357	28.350000	-8.800000
	2.950169	1588.057971	28.310000	-8.810000
	3.100177	1588.057971	28.342000	-8.800000
	3.200183	1588.051042	28.356000	-8.850000
	3.300189	1588.055199	28.338000	-8.770000
	3.400194	1588.053814	28.346000	-8.810000
	3.550203	1588.053814	28.346000	-8.810000
	3.650208	1588.052428	28.322000	-8.790000
	3.750214	1588.052428	28.322000	-8.790000
	3.855220	1588.055199	28.326000	-8.780000
	3.955226	1588.055199	28.312000	-8.800000
	4.050231	1588.051042	28.334000	-8.830000
	4.150237	1588.056585	28.314000	-8.760000
	4.251243	1588.062129	28.342000	-8.760000
	4.350249	1588.055200	28.332000	-8.850000
	4.457255	1588.055200	28.346000	-8.800000
	4.550260	1588.052428	28.340000	-8.820000
	4.650266	1588.057972	28.342000	-8.760000
	4.750271	1588.053814	28.326000	-8.830000
	4.850277	1588.052428	28.328000	-8.810000
	5.000286	1588.049657	28.318000	-8.820000
	5.100292	1588.044113	28.348000	-8.840000
	5.204298	1588.049657	28.340000	-8.760000
	5.300303	1588.048271	28.378000	-8.810000
	5.450312	1588.051043	28.334000	-8.780000
	5.550317	1588.049657	28.334000	-8.810000
	5.650323	1588.055200	28.340000	-8.760000
	5.750329	1588.051043	28.338000	-8.830000
	5.900337	1588.048271	28.338000	-8.820000
	6.000343	1588.049657	28.372000	-8.790000
	6.100349	1588.048271	28.324000	-8.810000
	6.200355	1588.055201	28.336000	-8.750000
	6.300360	1588.060744	28.334000	-8.760000
	6.450369	1588.055201	28.348000	-8.840000
	6.550375	1588.052429	28.346000	-8.820000
	6.650380	1588.053815	28.316000	-8.790000
	6.814390	1588.056587	28.304000	-8.780000
	6.900394	1588.056587	28.304000	-8.780000
	7.000400	1588.053815	28.338000	-8.820000
	7.100406	1588.046886	28.312000	-8.850000
	7.200412	1588.048272	28.314000	-8.790000
	7.300417	1588.051043	28.336000	-8.780000
	7.400423	1588.056587	28.342000	-8.760000
	7.500429	1588.055201	28.316000	-8.810000
	7.600434	1588.053815	28.338000	-8.810000
	7.700440	1588.049658	28.340000	-8.830000
	7.800446	1588.015015	28.328000	-9.050000
	7.900452	1588.100962	28.244000	-8.180000
	8.000457	1588.023369	28.186000	-9.360000
	8.100463	1588.110703	28.820000	-8.170000
	8.200469	1588.114861	28.346000	-8.770000
	8.305475	1587.992939	28.206000	-9.680000
	8.400480	1588.156569	28.162000	-7.620000
	8.500486	1588.121925	28.116000	-9.050000
	8.600492	1588.121925	28.116000	-9.050000
	8.700498	1588.085895	28.026000	-9.060000
	8.800503	1587.993065	28.344000	-9.470000
	8.900509	1588.138656	26.430000	-7.750000
	9.000515	1588.040281	28.304000	-9.510000
	9.100520	1588.069386	28.468000	-8.590000
	9.200526	1588.015346	28.076000	-9.190000
	9.300532	1587.980705	28.298000	-9.050000
	9.400537	1587.925283	27.360000	-9.200000
	9.499543	1588.016771	27.878000	-8.140000
	9.599549	1588.485016	28.168000	-5.430000
	9.699554	1588.390777	28.188000	-9.480000
	9.801560	1588.375531	28.632000	-8.910000
	9.899566	1588.303467	28.160000	-9.320000
	9.999572	1588.288221	28.246000	-8.910000
	10.099577	1588.238330	28.366000	-9.160000
	10.199583	1588.517275	28.902000	-6.790000
	10.299589	1588.517275	28.902000	-6.790000
	10.399595	1588.696232	29.322000	-7.510000
	10.499600	1588.455107	31.222000	-10.540000
	10.599606	1588.463425	28.170000	-8.740000
	10.699612	1588.319310	28.302000	-9.840000
	10.799617	1588.438566	28.360000	-7.940000
	10.899623	1588.351257	28.460000	-9.430000
	10.999629	1588.501044	26.424000	-7.720000
	11.119636	1588.912265	28.372000	-5.840000
	11.199640	1589.587804	27.070000	-3.950000
	11.303646	1589.818307	28.304000	-7.140000
	11.399652	1590.014087	26.672000	-7.390000
	11.499658	1590.025188	27.232000	-8.720000
	11.599663	1590.159851	26.822000	-7.830000
	11.699669	1590.338992	26.372000	-7.510000
	11.799675	1590.015778	29.210000	-11.130000
	11.899681	1590.107386	26.198000	-8.140000
	11.999686	1590.178173	25.372000	-8.290000
	12.149695	1590.178173	25.372000	-8.290000
	12.249701	1590.212869	26.634000	-8.550000
	12.349706	1590.280884	25.940000	-8.310000
	12.449712	1590.312806	25.776000	-8.570000
	12.549717	1590.336401	25.886000	-8.630000
	12.649724	1590.194890	26.082000	-9.820000
	12.749729	1590.262904	25.010000	-8.310000
	12.849735	1590.167173	26.012000	-9.490000
	12.949740	1590.107512	25.474000	-9.230000
	12.999743	1590.024273	25.560000	-9.400000
	13.149752	1589.997912	25.576000	-8.990000
	13.249758	1589.977100	25.502000	-8.950000
	13.349763	1589.996526	25.460000	-8.660000
	13.449769	1589.982652	25.378000	-8.900000
	13.549775	1589.957678	25.362000	-8.980000
	13.599778	1589.959066	25.176000	-8.790000
	13.749786	1589.884156	25.226000	-9.340000
	13.849792	1589.852248	25.318000	-9.030000
	13.949798	1589.852248	25.318000	-9.030000
	14.049803	1589.785665	25.326000	-9.280000
	14.149809	1589.721858	25.346000	-9.260000
	14.249815	1589.655280	25.386000	-9.280000
	14.349821	1589.591479	25.384000	-9.260000
	14.449826	1589.660855	25.092000	-8.300000
	14.549832	1589.505540	25.240000	-9.920000
	14.649837	1589.339150	24.866000	-10.000000
	14.749844	1589.402965	25.362000	-8.340000
	14.849849	1589.328081	25.414000	-9.340000
	14.949855	1589.301731	25.472000	-8.990000
	15.049860	1589.229625	25.512000	-9.320000
	15.149866	1589.124252	25.502000	-9.560000
	15.251872	1589.043837	25.494000	-9.380000
	15.349878	1589.085444	25.710000	-8.500000
	15.449883	1589.072964	25.414000	-8.890000
	15.549889	1588.823467	25.438000	-10.600000
	15.649895	1588.756927	25.524000	-9.280000
	15.749901	1588.644656	24.550000	-9.610000
	15.849906	1588.644656	24.550000	-9.610000
	15.949912	1588.664066	25.042000	-8.660000
	16.049918	1588.610006	25.538000	-9.190000
	16.149923	1588.562878	25.540000	-9.140000
	16.249929	1588.615566	25.016000	-8.420000
	16.349935	1588.406320	25.598000	-10.310000
	16.449941	1588.385529	25.536000	-8.950000
	16.549946	1588.571413	25.812000	-7.460000
	16.649952	1588.520128	25.568000	-9.170000
	16.749958	1588.466072	25.580000	-9.190000
	16.849964	1588.412019	25.550000	-9.190000
	16.950969	1588.364896	25.536000	-9.140000
	17.049975	1588.326090	25.588000	-9.080000
	17.149981	1588.292827	25.568000	-9.040000
	17.249987	1588.270652	25.592000	-8.960000
	17.349992	1588.236005	25.560000	-9.050000
	17.449998	1588.216602	25.576000	-8.940000
	17.550004	1588.191656	25.600000	-8.980000
	17.650009	1588.170868	25.586000	-8.950000
	17.750015	1588.150080	25.590000	-8.950000
	17.900023	1588.141765	25.582000	-8.860000
	18.000029	1588.126521	25.594000	-8.910000
	18.100035	1588.100191	25.602000	-8.990000
	18.200041	1588.091875	25.624000	-8.860000
	18.300046	1588.073860	25.598000	-8.930000
	18.400052	1588.055845	25.590000	-8.930000
	18.500058	1588.039216	25.604000	-8.920000
	18.600064	1588.036444	25.612000	-8.820000
	18.750072	1588.029515	25.588000	-8.850000
	18.850078	1588.029515	25.588000	-8.850000
	18.950084	1588.015658	25.610000	-8.900000
	19.050089	1588.011500	25.598000	-8.830000
	19.150095	1588.008729	25.618000	-8.820000
	19.250101	1588.004571	25.604000	-8.830000
	19.350107	1587.992100	25.592000	-8.890000
	19.450112	1587.989328	25.618000	-8.820000
	19.550118	1588.026749	25.592000	-8.530000
	19.650124	1588.021206	25.612000	-8.840000
	19.750129	1588.018434	25.614000	-8.820000
	19.850135	1588.007348	25.596000	-8.880000
	19.950141	1587.993491	25.590000	-8.900000
	20.050147	1587.925600	25.546000	-9.290000
	20.150152	1587.929757	25.588000	-8.770000
	20.254158	1587.922829	25.546000	-8.850000
	20.350164	1587.920057	25.610000	-8.820000
	20.450170	1587.922829	25.608000	-8.780000
	20.550175	1587.922829	25.608000	-8.780000
	20.650181	1587.907587	25.594000	-8.910000
	20.750186	1587.899272	25.616000	-8.860000
	20.850193	1587.896501	25.632000	-8.820000
	20.950198	1587.896501	25.634000	-8.800000
	21.050204	1587.892344	25.620000	-8.830000
	21.150209	1587.890958	25.524000	-8.810000
	21.250215	1587.885416	25.666000	-8.840000
	21.350221	1587.852162	25.686000	-9.040000
	21.450227	1587.843849	25.520000	-8.860000
	21.550232	1587.878494	25.690000	-8.550000
	21.651238	1587.878494	25.618000	-8.800000
	21.750244	1587.868794	25.630000	-8.870000
	21.857250	1587.860481	25.636000	-8.860000
	21.950255	1587.841082	25.634000	-8.940000
	22.050261	1587.829998	25.600000	-8.880000
	22.150267	1587.832769	25.614000	-8.780000
	22.250272	1587.824455	25.618000	-8.860000
	22.350278	1587.824455	25.618000	-8.860000
	22.450284	1587.817527	25.618000	-8.850000
	22.550290	1587.813370	25.620000	-8.830000
	22.650295	1587.809213	25.618000	-8.830000
	22.750301	1587.809213	25.586000	-8.800000
	22.850307	1587.806442	25.622000	-8.820000
	22.950313	1587.802285	25.586000	-8.830000
	23.050318	1587.795357	25.644000	-8.850000
	23.150324	1587.792586	25.614000	-8.820000
	23.250329	1587.785658	25.624000	-8.850000
	23.350335	1587.784273	25.610000	-8.810000
	23.450341	1587.780116	25.620000	-8.830000
	23.557347	1587.774574	25.622000	-8.840000
	23.650352	1587.775959	25.606000	-8.790000
	23.750358	1587.777345	25.534000	-8.790000
	23.850364	1587.773188	25.592000	-8.830000
	23.950370	1587.769031	25.616000	-8.830000
	24.050375	1587.777345	25.636000	-8.740000
	24.150381	1587.784273	25.624000	-8.750000
	24.300390	1587.784273	25.624000	-8.750000
	24.400395	1587.755178	25.450000	-9.010000
	24.500401	1587.753793	25.614000	-8.810000
	24.600407	1587.749636	25.608000	-8.830000
	24.700413	1587.746865	25.580000	-8.820000
	24.800418	1587.756564	25.596000	-8.730000
	24.902424	1587.744094	25.664000	-8.890000
	25.000430	1587.746866	25.624000	-8.780000
	25.100435	1587.751022	25.648000	-8.770000
	25.200441	1587.745480	25.634000	-8.840000
	25.300447	1587.742709	25.652000	-8.820000
	25.400453	1588.018788	26.962000	-6.810000
	25.500458	1587.313121	27.196000	-13.890000
	25.601464	1587.392099	25.584000	-8.230000
	25.700469	1587.450292	25.620000	-8.380000
	25.800476	1587.494628	25.604000	-8.480000
	25.907482	1587.534809	25.622000	-8.510000
	26.000487	1587.563905	25.600000	-8.590000
	26.100492	1587.590230	25.598000	-8.610000
	26.200498	1587.601314	25.608000	-8.720000
	26.300504	1587.620711	25.602000	-8.660000
	26.450512	1587.631795	25.604000	-8.720000
	26.550519	1587.637337	25.604000	-8.760000
	26.650524	1587.645650	25.620000	-8.740000
	26.750530	1587.651192	25.622000	-8.760000
	26.900538	1587.653963	25.648000	-8.780000
	26.999544	1587.659505	25.612000	-8.760000
	27.099550	1587.655349	25.612000	-8.830000
	27.199555	1587.662277	25.626000	-8.750000
	27.349564	1587.669204	25.630000	-8.750000
	27.449570	1587.673361	25.622000	-8.770000
	27.549575	1587.677517	25.630000	-8.770000
	27.649581	1587.685831	25.626000	-8.740000
	27.749587	1587.691373	25.622000	-8.760000
	27.899596	1587.696915	25.626000	-8.760000
	27.999601	1587.689988	25.646000	-8.850000
	28.099607	1587.684446	25.618000	-8.840000
	28.199613	1587.673362	25.628000	-8.880000
	28.349621	1587.673362	25.646000	-8.800000
	28.449627	1587.666434	25.610000	-8.850000
	28.550633	1587.670591	25.618000	-8.770000
	28.649638	1587.673362	25.614000	-8.780000
	28.799647	1587.659508	25.600000	-8.900000
	28.899652	1587.659508	25.600000	-8.900000
	28.999659	1587.655351	25.630000	-8.830000
	29.099664	1587.662279	25.614000	-8.750000
	29.199670	1587.656737	25.614000	-8.840000
	29.299675	1587.653966	25.624000	-8.820000
	29.399681	1587.655351	25.624000	-8.790000
	29.505687	1587.648424	25.618000	-8.850000
	29.609694	1587.647039	25.636000	-8.810000
	29.707699	1587.645653	25.618000	-8.810000
	29.805705	1587.649810	25.616000	-8.770000
	29.899710	1587.648424	25.618000	-8.810000
	30.005716	1587.642882	25.610000	-8.840000
	30.099721	1587.642882	25.628000	-8.800000
	30.199727	1587.638726	25.636000	-8.830000
	30.299733	1587.637340	25.612000	-8.810000
	30.399738	1587.642882	25.606000	-8.760000
	30.499744	1587.640112	25.602000	-8.820000
	30.601750	1587.638726	25.618000	-8.810000
	30.699756	1587.640112	25.622000	-8.790000
	30.849764	1587.640112	25.626000	-8.800000
	30.949770	1587.638726	25.608000	-8.810000
	31.049776	1587.638726	25.608000	-8.810000
	31.149781	1587.635955	25.608000	-8.820000
	31.257788	1587.638726	25.626000	-8.780000
	31.349793	1587.635955	25.620000	-8.820000
	31.449799	1587.629028	25.624000	-8.850000
	31.549804	1587.624872	25.618000	-8.830000
	31.649810	1587.629028	25.616000	-8.770000
	31.751816	1587.629028	25.594000	-8.800000
	31.849822	1587.631799	25.652000	-8.780000
	31.955828	1587.626257	25.618000	-8.840000
	32.049833	1587.622101	25.630000	-8.830000
	32.149838	1587.617945	25.634000	-8.830000
	32.249844	1587.619330	25.616000	-8.790000
	32.349850	1587.615174	25.602000	-8.830000
	32.449856	1587.620716	25.600000	-8.760000
	32.549861	1587.616559	25.628000	-8.830000
	32.649867	1587.613788	25.592000	-8.820000
	32.799876	1587.605476	25.634000	-8.860000
	32.899881	1587.604090	25.600000	-8.810000
	32.999887	1587.609632	25.612000	-8.760000
