LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/08/02
Time	16:09:24.6377115249633789062
***End_of_Header***	
	
Channels	4				
Samples	6816	6816	6816	6816	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1361.010872	22.392000	-4.480000
	0.150009	1361.012059	22.406000	-4.490000
	0.250014	1361.013247	22.390000	-4.490000
	0.350020	1361.013247	22.428000	-4.500000
	0.450026	1361.014435	22.414000	-4.490000
	0.550032	1361.021561	22.398000	-4.440000
	0.650037	1361.015623	22.380000	-4.550000
	0.700040	1361.016811	22.396000	-4.490000
	0.850049	1361.017998	22.396000	-4.490000
	0.951055	1361.015623	22.394000	-4.520000
	1.050060	1361.014435	22.410000	-4.510000
	1.150066	1361.014435	22.410000	-4.510000
	1.250072	1361.010872	22.408000	-4.530000
	1.350077	1361.015623	22.406000	-4.460000
	1.450083	1361.013248	22.400000	-4.520000
	1.550089	1361.012060	22.412000	-4.510000
	1.650095	1361.013248	22.402000	-4.490000
	1.750100	1361.014435	22.408000	-4.490000
	1.850106	1361.013248	22.412000	-4.510000
	1.950111	1361.010872	22.402000	-4.520000
	2.050117	1361.012060	22.414000	-4.490000
	2.150123	1361.006122	22.394000	-4.550000
	2.250129	1361.006122	22.396000	-4.500000
	2.350134	1361.002558	22.422000	-4.530000
	2.450140	1361.012060	22.400000	-4.420000
	2.554146	1361.013248	22.396000	-4.490000
	2.650152	1361.014436	22.394000	-4.490000
	2.750157	1361.014436	22.430000	-4.500000
	2.850163	1361.019187	22.394000	-4.460000
	2.950169	1361.019187	22.394000	-4.460000
	3.050175	1361.015624	22.414000	-4.530000
	3.153181	1361.009685	22.396000	-4.550000
	3.250186	1361.014436	22.414000	-4.460000
	3.350192	1361.006122	22.416000	-4.570000
	3.450197	1361.015624	22.410000	-4.420000
	3.550203	1361.013249	22.406000	-4.520000
	3.650209	1361.016812	22.410000	-4.470000
	3.750215	1361.015624	22.406000	-4.510000
	3.850220	1361.019188	22.390000	-4.470000
	3.950226	1361.018000	22.390000	-4.510000
	4.050231	1361.021563	22.412000	-4.470000
	4.157238	1361.025126	22.422000	-4.470000
	4.250243	1361.023939	22.420000	-4.510000
	4.350249	1361.027502	22.412000	-4.470000
	4.450254	1361.027502	22.396000	-4.500000
	4.550260	1361.031065	22.408000	-4.470000
	4.650266	1361.029877	22.400000	-4.510000
	4.750272	1361.029877	22.400000	-4.510000
	4.850277	1361.026314	22.392000	-4.530000
	4.951283	1361.022751	22.390000	-4.530000
	5.050289	1361.019188	22.386000	-4.530000
	5.150295	1361.018000	22.414000	-4.510000
	5.251300	1361.023939	22.412000	-4.450000
	5.350306	1361.023939	22.394000	-4.500000
	5.450312	1361.021564	22.408000	-4.520000
	5.550317	1361.023939	22.412000	-4.480000
	5.650323	1361.021564	22.410000	-4.520000
	5.755329	1361.023939	22.420000	-4.480000
	5.850335	1361.022751	22.412000	-4.510000
	5.950340	1361.019188	22.412000	-4.530000
	6.050346	1361.012062	22.388000	-4.560000
	6.150352	1361.015625	22.408000	-4.470000
	6.250358	1361.018001	22.384000	-4.480000
	6.350363	1361.016813	22.376000	-4.510000
	6.450369	1361.020376	22.410000	-4.470000
	6.600378	1361.018001	22.416000	-4.520000
	6.700383	1361.018001	22.416000	-4.520000
	6.800389	1361.019188	22.418000	-4.490000
	6.900395	1361.015625	22.406000	-4.530000
	7.000401	1361.014438	22.400000	-4.510000
	7.100406	1361.009687	22.406000	-4.540000
	7.200412	1361.009687	22.404000	-4.500000
	7.300417	1361.009687	22.402000	-4.500000
	7.400423	1361.010875	22.402000	-4.490000
	7.500429	1361.009687	22.400000	-4.510000
	7.600435	1361.013250	22.418000	-4.470000
	7.700440	1361.015626	22.398000	-4.480000
	7.800446	1361.014438	22.408000	-4.510000
	7.900452	1361.020377	22.404000	-4.450000
