LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/06/20
Time	17:15:01.9447865486145019532
***End_of_Header***	
	
Channels	4				
Samples	3062	3062	3062	3062	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1448.228339	27.260000	-5.860000
	0.150009	1448.233394	27.196000	-5.860000
	0.250014	1448.234658	27.194000	-5.890000
	0.353020	1448.220756	27.214000	-6.010000
	0.450026	1448.220756	27.214000	-6.010000
	0.550032	1448.220756	27.244000	-5.900000
	0.650037	1448.228339	27.208000	-5.840000
	0.750043	1448.229603	27.170000	-5.890000
	0.850049	1448.220757	27.218000	-5.970000
	0.950055	1448.224548	27.250000	-5.870000
	1.050060	1448.234659	27.230000	-5.820000
	1.150066	1448.228340	27.182000	-5.950000
	1.250072	1448.218230	27.224000	-5.980000
	1.350077	1448.219494	27.242000	-5.890000
	1.450083	1448.229605	27.208000	-5.820000
	1.550089	1448.232132	27.198000	-5.880000
	1.650095	1448.224550	27.194000	-5.960000
	1.750100	1448.224550	27.194000	-5.960000
	1.850106	1448.222022	27.230000	-5.920000
	1.953112	1448.225813	27.212000	-5.870000
	2.050117	1448.229605	27.206000	-5.870000
	2.151123	1448.225813	27.210000	-5.930000
	2.250129	1448.222022	27.228000	-5.930000
	2.353135	1448.225814	27.228000	-5.870000
	2.450140	1448.228341	27.212000	-5.880000
	2.554146	1448.220759	27.206000	-5.960000
	2.650152	1448.215703	27.244000	-5.940000
	2.751158	1448.218231	27.234000	-5.880000
	2.850163	1448.225814	27.192000	-5.840000
	2.950169	1448.225814	27.194000	-5.900000
	3.050175	1448.225814	27.194000	-5.900000
	3.151180	1448.224550	27.200000	-5.910000
	3.250186	1448.230869	27.252000	-5.850000
	3.353192	1448.234661	27.222000	-5.870000
	3.450198	1448.232133	27.204000	-5.920000
	3.550203	1448.224551	27.206000	-5.960000
	3.650209	1448.223287	27.226000	-5.910000
	3.750215	1448.232134	27.216000	-5.830000
	3.850220	1448.235925	27.180000	-5.870000
	3.950226	1448.225815	27.212000	-5.980000
	4.050232	1448.214441	27.236000	-5.990000
	4.153238	1448.216969	27.230000	-5.880000
	4.250243	1448.216969	27.230000	-5.880000
	4.352249	1448.223288	27.202000	-5.850000
	4.450255	1448.224552	27.174000	-5.890000
	4.550261	1448.218233	27.218000	-5.950000
	4.650266	1448.222024	27.250000	-5.870000
	4.750272	1448.227080	27.220000	-5.860000
	4.850277	1448.228343	27.192000	-5.890000
	4.953283	1448.216970	27.176000	-5.990000
	5.050289	1448.219497	27.246000	-5.880000
	5.150295	1448.225816	27.224000	-5.850000
	5.250300	1448.237191	27.206000	-5.810000
	5.350306	1448.237191	27.206000	-5.810000
	5.450312	1448.239719	27.184000	-5.880000
	5.553318	1448.233400	27.250000	-5.950000
	5.650323	1448.238455	27.234000	-5.860000
	5.750329	1448.246038	27.224000	-5.840000
	5.850335	1448.240983	27.186000	-5.940000
	5.954341	1448.234664	27.222000	-5.950000
	6.050346	1448.233400	27.228000	-5.910000
	6.150352	1448.240983	27.220000	-5.840000
	6.250358	1448.238456	27.178000	-5.920000
	6.350363	1448.234664	27.180000	-5.930000
	6.450369	1448.234664	27.180000	-5.930000
	6.552375	1448.228345	27.224000	-5.950000
	6.650381	1448.230873	27.264000	-5.880000
	6.750386	1448.237192	27.208000	-5.850000
	6.852392	1448.232137	27.190000	-5.940000
	6.952398	1448.223291	27.228000	-5.970000
	7.050404	1448.223291	27.246000	-5.900000
	7.150409	1448.232138	27.190000	-5.830000
	7.250415	1448.229610	27.212000	-5.920000
	7.350420	1448.222027	27.240000	-5.960000
	7.450427	1448.230874	27.246000	-5.830000
	7.550432	1448.233402	27.198000	-5.880000
	7.650438	1448.228347	27.206000	-5.940000
	7.750443	1448.224555	27.234000	-5.930000
	7.850449	1448.224555	27.234000	-5.930000
	7.950455	1448.230874	27.234000	-5.850000
	8.050461	1448.237194	27.198000	-5.850000
	8.150466	1448.230875	27.208000	-5.950000
	8.250472	1448.228347	27.238000	-5.920000
	8.352478	1448.230875	27.214000	-5.880000
	8.450484	1448.230875	27.194000	-5.900000
	8.550489	1448.232139	27.236000	-5.890000
	8.650495	1448.235930	27.232000	-5.870000
	8.751501	1448.243513	27.212000	-5.840000
	8.851506	1448.234667	27.178000	-5.970000
	8.955513	1448.234667	27.178000	-5.970000
	9.050518	1448.223293	27.188000	-5.990000
	9.150524	1448.224557	27.226000	-5.890000
	9.250529	1448.234667	27.222000	-5.820000
	9.350535	1448.238459	27.202000	-5.870000
	9.450541	1448.230876	27.220000	-5.960000
	9.554547	1448.227085	27.256000	-5.930000
	9.651552	1448.232140	27.220000	-5.860000
	9.750558	1448.237195	27.186000	-5.860000
	9.850564	1448.230876	27.236000	-5.950000
	9.950569	1448.237196	27.222000	-5.850000
	10.050575	1448.239723	27.194000	-5.880000
	10.154581	1448.239723	27.194000	-5.880000
	10.250587	1448.239723	27.170000	-5.900000
	10.350592	1448.230877	27.214000	-5.970000
	10.450598	1448.235932	27.242000	-5.860000
	10.550604	1448.262475	27.170000	-5.690000
	10.651609	1448.253628	27.212000	-5.970000
	10.750615	1448.242254	27.242000	-5.990000
	10.850621	1448.246046	27.228000	-5.870000
	10.950626	1448.251101	27.218000	-5.860000
	11.050632	1448.240991	27.204000	-5.980000
	11.154638	1448.237199	27.224000	-5.930000
	11.250644	1448.238463	27.200000	-5.890000
	11.354650	1448.246046	27.200000	-5.840000
	11.450655	1448.246046	27.200000	-5.840000
	11.554661	1448.240991	27.198000	-5.940000
	11.652667	1448.234672	27.242000	-5.950000
	11.750672	1448.235936	27.232000	-5.890000
	11.850678	1448.239728	27.186000	-5.870000
	11.950684	1448.233409	27.198000	-5.950000
	12.050690	1448.234672	27.218000	-5.890000
	12.154696	1448.242256	27.206000	-5.840000
	12.250701	1448.237200	27.194000	-5.940000
	12.354707	1448.230881	27.222000	-5.950000
	12.450712	1448.239728	27.250000	-5.830000
	12.557718	1448.240992	27.196000	-5.890000
	12.650724	1448.238465	27.188000	-5.920000
	12.750730	1448.234673	27.226000	-5.930000
	12.850735	1448.234673	27.226000	-5.930000
	12.950741	1448.240992	27.220000	-5.850000
	13.050746	1448.244784	27.182000	-5.870000
	13.149752	1448.234674	27.220000	-5.980000
	13.249758	1448.256160	27.128000	-5.730000
	13.349764	1447.951715	28.126000	-8.310000
	13.449769	1448.004796	27.190000	-5.480000
	13.549775	1447.940364	27.104000	-6.410000
	13.649781	1448.152859	27.350000	-4.220000
	13.749787	1448.389458	28.170000	-4.030000
