LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/05/31
Time	11:07:16.8939862251281738281
***End_of_Header***	
	
Channels	4				
Samples	3547	3547	3547	3547	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1447.938641	27.126000	-5.840000
	0.150009	1447.934851	27.138000	-5.830000
	0.250014	1447.926006	27.148000	-5.870000
	0.350020	1447.923479	27.148000	-5.820000
	0.450026	1447.917161	27.158000	-5.850000
	0.550032	1447.918425	27.164000	-5.790000
	0.650037	1447.914634	27.164000	-5.830000
	0.750043	1447.910844	27.180000	-5.830000
	0.850049	1447.918425	27.160000	-5.740000
	0.950054	1447.923479	27.154000	-5.760000
	1.050060	1447.931061	27.178000	-5.740000
	1.100063	1447.934851	27.136000	-5.770000
	1.250072	1447.934851	27.136000	-5.770000
	1.350077	1447.942433	27.132000	-5.740000
	1.450083	1447.942433	27.140000	-5.800000
	1.550089	1447.944960	27.140000	-5.780000
	1.650095	1447.938643	27.126000	-5.850000
	1.750100	1447.941170	27.170000	-5.780000
	1.850106	1447.932325	27.182000	-5.870000
	1.950111	1447.928534	27.160000	-5.830000
	2.050117	1447.922217	27.166000	-5.850000
	2.150123	1447.914636	27.160000	-5.860000
	2.250129	1447.914636	27.176000	-5.800000
	2.350134	1447.914636	27.190000	-5.800000
	2.450140	1447.920953	27.214000	-5.750000
	2.550146	1447.927271	27.206000	-5.750000
	2.650152	1447.927271	27.206000	-5.750000
	2.750157	1447.931062	27.158000	-5.770000
	2.850163	1447.939907	27.154000	-5.730000
	2.950169	1447.950016	27.138000	-5.720000
	3.050175	1447.953807	27.170000	-5.770000
	3.150180	1447.951280	27.158000	-5.820000
	3.250186	1447.953807	27.146000	-5.780000
	3.350192	1447.946226	27.146000	-5.860000
	3.450197	1447.937381	27.140000	-5.870000
	3.550203	1447.932327	27.158000	-5.840000
	3.650209	1447.928536	27.160000	-5.830000
	3.750215	1447.924745	27.180000	-5.830000
	3.850220	1447.923482	27.166000	-5.810000
	3.950226	1447.931063	27.198000	-5.740000
	4.050232	1447.938645	27.182000	-5.740000
