LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/07/11
Time	14:41:01.0159811973571777344
***End_of_Header***	
	
Channels	4				
Samples	4139	4139	4139	4139	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1587.917507	28.402000	-8.700000
	0.150009	1587.916122	28.390000	-8.710000
	0.250014	1587.923050	28.396000	-8.650000
	0.350020	1587.916122	28.390000	-8.750000
	0.450026	1587.920279	28.434000	-8.670000
	0.550032	1587.920279	28.376000	-8.700000
	0.650037	1587.921665	28.394000	-8.690000
	0.750043	1587.921665	28.394000	-8.690000
	0.850049	1587.916122	28.404000	-8.740000
	0.950054	1587.917508	28.420000	-8.690000
	1.050060	1587.924436	28.370000	-8.650000
	1.150066	1587.923051	28.406000	-8.710000
	1.250072	1587.918894	28.406000	-8.730000
	1.352077	1587.920279	28.384000	-8.690000
	1.453083	1587.924437	28.386000	-8.670000
	1.552089	1587.924437	28.378000	-8.700000
	1.650095	1587.929980	28.392000	-8.660000
	1.751100	1587.934137	28.420000	-8.670000
	1.850106	1587.924437	28.380000	-8.770000
	1.950111	1587.921665	28.406000	-8.720000
	2.050117	1587.910580	28.378000	-8.780000
	2.150123	1587.896724	28.408000	-8.800000
	2.250129	1587.902266	28.392000	-8.660000
	2.350134	1587.905038	28.386000	-8.680000
	2.450140	1587.905038	28.386000	-8.680000
	2.550146	1587.911967	28.398000	-8.650000
	2.650152	1587.921667	28.404000	-8.630000
	2.750157	1587.918895	28.414000	-8.720000
	2.850163	1587.921667	28.420000	-8.680000
	2.950169	1587.920281	28.392000	-8.710000
	3.050175	1587.920281	28.418000	-8.700000
	3.150180	1587.920281	28.412000	-8.700000
	3.250186	1587.921667	28.402000	-8.690000
	3.350192	1587.923053	28.410000	-8.690000
	3.453197	1587.917510	28.418000	-8.740000
	3.550203	1587.920281	28.376000	-8.680000
	3.650209	1587.917510	28.416000	-8.720000
	3.750215	1587.913353	28.384000	-8.730000
	3.850220	1587.905039	28.390000	-8.760000
	3.952226	1587.899496	28.424000	-8.740000
	4.050232	1587.896725	28.386000	-8.720000
	4.149237	1587.896725	28.386000	-8.720000
	4.249243	1587.895339	28.410000	-8.710000
	4.351249	1587.903653	28.440000	-8.640000
	4.449255	1587.907811	28.400000	-8.670000
	4.551260	1587.909196	28.406000	-8.690000
	4.649266	1587.903653	28.378000	-8.740000
	4.749272	1587.903653	28.412000	-8.700000
	4.849277	1587.903653	28.378000	-8.700000
	4.949283	1587.907811	28.418000	-8.670000
	5.050289	1587.911968	28.400000	-8.670000
	5.149294	1587.911968	28.414000	-8.700000
	5.249300	1587.917511	28.416000	-8.660000
	5.352306	1587.910582	28.398000	-8.750000
	5.449312	1587.896726	28.394000	-8.800000
	5.549317	1587.903654	28.404000	-8.650000
	5.649323	1587.909197	28.428000	-8.660000
	5.749329	1587.909197	28.428000	-8.660000
	5.849335	1587.914740	28.396000	-8.660000
	5.949340	1587.911969	28.392000	-8.720000
	6.049346	1587.920283	28.404000	-8.640000
	6.149352	1587.911969	28.422000	-8.760000
	6.249357	1587.916127	28.378000	-8.670000
	6.349363	1587.911969	28.416000	-8.730000
