LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/06/27
Time	11:56:49.7131032943725585938
***End_of_Header***	
	
Channels	4				
Samples	11904	11904	11904	11904	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.050003	1447.394933	27.116000	-5.260000
	0.150009	1447.396196	27.120000	-5.190000
	0.200011	1447.393670	27.078000	-5.220000
	0.350020	1447.391144	27.108000	-5.220000
	0.450026	1447.389881	27.102000	-5.210000
	0.550031	1447.393670	27.082000	-5.170000
	0.650037	1447.393670	27.082000	-5.170000
	0.751043	1447.393670	27.108000	-5.200000
	0.851048	1447.389881	27.114000	-5.230000
	0.952054	1447.393670	27.092000	-5.170000
	1.052060	1447.392407	27.092000	-5.210000
	1.153066	1447.398722	27.108000	-5.150000
	1.250072	1447.396196	27.108000	-5.220000
	1.350077	1447.393670	27.104000	-5.220000
	1.450083	1447.392407	27.100000	-5.210000
	1.550088	1447.396196	27.118000	-5.170000
	1.650094	1447.392407	27.118000	-5.230000
	1.750100	1447.394933	27.106000	-5.180000
	1.850106	1447.397460	27.112000	-5.180000
	1.957112	1447.399986	27.098000	-5.180000
	2.050117	1447.392407	27.106000	-5.260000
	2.150123	1447.392407	27.092000	-5.200000
	2.250129	1447.396197	27.114000	-5.170000
	2.350134	1447.392407	27.100000	-5.230000
	2.450140	1447.391144	27.114000	-5.210000
	2.550146	1447.397460	27.102000	-5.150000
	2.650151	1447.397460	27.102000	-5.150000
	2.750157	1447.399986	27.100000	-5.180000
	2.850163	1447.406302	27.076000	-5.150000
	2.950169	1447.406302	27.084000	-5.200000
	3.050174	1447.405039	27.050000	-5.210000
	3.150180	1447.406302	27.068000	-5.190000
	3.250186	1447.411354	27.040000	-5.160000
	3.350192	1447.407565	27.056000	-5.230000
	3.450197	1447.406302	27.078000	-5.210000
	3.551203	1447.412618	27.070000	-5.150000
	3.650208	1447.405039	27.058000	-5.260000
	3.750215	1447.402513	27.086000	-5.220000
	3.850220	1447.398724	27.072000	-5.230000
	3.957226	1447.399987	27.076000	-5.190000
	4.050231	1447.399987	27.078000	-5.200000
	4.150237	1447.402513	27.070000	-5.180000
	4.250243	1447.403776	27.076000	-5.190000
	4.350249	1447.403776	27.076000	-5.190000
	4.500257	1447.410092	27.090000	-5.150000
	4.600263	1447.411355	27.094000	-5.190000
	4.700269	1447.416407	27.060000	-5.160000
	4.800274	1447.416407	27.080000	-5.200000
	4.900280	1447.417670	27.076000	-5.190000
	5.000286	1447.411355	27.076000	-5.250000
	5.100292	1447.412618	27.088000	-5.190000
	5.200297	1447.411355	27.090000	-5.210000
	5.250300	1447.412618	27.086000	-5.190000
	5.400309	1447.412618	27.112000	-5.200000
	5.500314	1447.411355	27.094000	-5.210000
	5.600320	1447.411355	27.094000	-5.210000
	5.700326	1447.412618	27.120000	-5.190000
	5.800332	1447.411355	27.092000	-5.210000
	5.900337	1447.410092	27.114000	-5.210000
	6.000343	1447.410092	27.086000	-5.200000
	6.100349	1447.415144	27.098000	-5.160000
	6.200355	1447.420197	27.114000	-5.160000
	6.301360	1447.420197	27.118000	-5.200000
	6.400366	1447.417671	27.088000	-5.220000
	6.500371	1447.408829	27.128000	-5.270000
	6.609378	1447.402514	27.088000	-5.250000
	6.700383	1447.406303	27.092000	-5.170000
	6.806389	1447.402514	27.110000	-5.230000
	6.900394	1447.403777	27.068000	-5.190000
	7.000400	1447.408830	27.092000	-5.160000
	7.100406	1447.412619	27.084000	-5.170000
	7.200412	1447.406304	27.082000	-5.250000
	7.300417	1447.407567	27.098000	-5.190000
	7.471427	1447.401251	27.080000	-5.250000
	7.550432	1447.402514	27.094000	-5.190000
	7.654438	1447.405041	27.076000	-5.180000
	7.750443	1447.402514	27.090000	-5.220000
	7.850449	1447.403778	27.092000	-5.190000
	7.949454	1447.401251	27.086000	-5.220000
	8.049460	1447.401251	27.086000	-5.220000
	8.149466	1447.405041	27.120000	-5.170000
	8.249472	1447.406304	27.086000	-5.190000
	8.349477	1447.411356	27.100000	-5.160000
	8.449483	1447.407567	27.100000	-5.230000
	8.549489	1447.410093	27.074000	-5.180000
	8.649495	1447.406304	27.062000	-5.230000
	8.749500	1447.405041	27.094000	-5.210000
	8.855506	1447.403778	27.104000	-5.210000
	8.949512	1447.401252	27.080000	-5.220000
	9.049518	1447.401252	27.126000	-5.200000
	9.149523	1447.394936	27.058000	-5.250000
	9.249529	1447.394936	27.070000	-5.200000
	9.349535	1447.396199	27.058000	-5.190000
	9.449540	1447.396199	27.070000	-5.200000
	9.549546	1447.392410	27.080000	-5.230000
	9.649552	1447.399989	27.078000	-5.140000
	9.799561	1447.402515	27.080000	-5.180000
	9.899566	1447.325484	27.140000	-5.810000
	9.999572	1447.330536	27.094000	-5.160000
	10.099577	1447.330536	27.094000	-5.160000
	10.199583	1447.344430	27.096000	-5.090000
	10.299589	1447.349482	27.086000	-5.160000
	10.399595	1447.359587	27.090000	-5.120000
	10.499600	1447.372218	27.098000	-5.100000
	10.599606	1447.378534	27.084000	-5.150000
	10.699612	1447.386112	27.060000	-5.140000
	10.799618	1447.386112	27.066000	-5.200000
	10.904624	1447.397481	27.072000	-5.110000
	10.999629	1447.397481	27.070000	-5.200000
	11.099635	1447.393691	27.086000	-5.230000
	11.199640	1447.396218	27.078000	-5.180000
	11.299646	1447.401270	27.092000	-5.160000
	11.399652	1447.398744	27.086000	-5.220000
	11.499658	1447.408849	27.106000	-5.120000
	11.649666	1447.408849	27.094000	-5.200000
	11.749672	1447.408849	27.094000	-5.200000
	11.849678	1447.410112	27.100000	-5.190000
	11.949683	1447.407586	27.092000	-5.220000
	12.049689	1447.403797	27.122000	-5.230000
	12.149695	1447.398744	27.114000	-5.240000
	12.249701	1447.397481	27.124000	-5.210000
	12.349706	1447.398744	27.098000	-5.190000
	12.453712	1447.397481	27.120000	-5.210000
	12.549717	1447.394955	27.110000	-5.220000
	12.649724	1447.396218	27.110000	-5.190000
	12.749729	1447.393692	27.088000	-5.220000
	12.849735	1447.388640	27.108000	-5.240000
	12.949740	1447.388640	27.108000	-5.240000
	13.099749	1447.387377	27.116000	-5.210000
	13.199755	1447.381061	27.114000	-5.250000
	13.299760	1447.382324	27.094000	-5.190000
	13.399766	1447.382324	27.094000	-5.200000
	13.499772	1447.377272	27.074000	-5.240000
	13.599778	1447.379798	27.082000	-5.180000
	13.699783	1447.382325	27.068000	-5.180000
	13.799789	1447.377272	27.066000	-5.240000
	13.904795	1447.374746	27.066000	-5.220000
	13.999801	1447.374746	27.066000	-5.220000
	14.099806	1447.382325	27.080000	-5.140000
	14.199812	1447.382325	27.072000	-5.200000
	14.299818	1447.388640	27.082000	-5.150000
	14.399824	1447.392430	27.088000	-5.170000
	14.499829	1447.396219	27.068000	-5.170000
	14.599835	1447.405061	27.092000	-5.130000
	14.699841	1447.408850	27.086000	-5.170000
	14.799846	1447.410113	27.096000	-5.190000
	14.910852	1447.398746	27.092000	-5.290000
	14.999858	1447.424010	27.200000	-5.000000
	15.099864	1447.427799	27.112000	-5.170000
	15.199869	1447.422747	27.106000	-5.240000
	15.299875	1447.415169	27.124000	-5.260000
	15.449883	1447.415169	27.124000	-5.260000
	15.549889	1447.407590	27.100000	-5.260000
	15.649895	1447.394960	27.078000	-5.300000
	15.749901	1447.393697	27.098000	-5.210000
	15.849906	1447.386118	27.076000	-5.260000
	15.949912	1447.383592	27.092000	-5.220000
	16.049918	1447.393697	27.068000	-5.120000
	16.155924	1447.391171	27.066000	-5.220000
	16.249929	1447.386119	27.046000	-5.240000
	16.349935	1447.388645	27.066000	-5.180000
	16.449941	1447.382330	27.060000	-5.250000
	16.549946	1447.393698	27.056000	-5.110000
	16.649952	1447.397487	27.072000	-5.170000
	16.749958	1447.402540	27.082000	-5.160000
	16.899966	1447.407592	27.084000	-5.160000
	16.999972	1447.410118	27.092000	-5.180000
	17.099978	1447.408855	27.090000	-5.210000
	17.199984	1447.348237	27.370000	-5.680000
	17.349992	1447.316664	27.048000	-5.450000
	17.451998	1447.329295	27.098000	-5.100000
	17.550004	1447.339400	27.112000	-5.120000
	17.650009	1447.344452	27.098000	-5.160000
	17.800018	1447.346978	27.106000	-5.180000
	17.900023	1447.350767	27.098000	-5.170000
	18.000030	1447.357083	27.098000	-5.150000
	18.100035	1447.357083	27.094000	-5.200000
	18.200041	1447.354557	27.080000	-5.220000
	18.350049	1447.353294	27.122000	-5.210000
	18.450055	1447.355820	27.096000	-5.180000
	18.550061	1447.358346	27.056000	-5.180000
	18.650066	1447.358346	27.056000	-5.200000
	18.800075	1447.357083	27.076000	-5.210000
	18.900081	1447.357083	27.076000	-5.210000
	19.000086	1447.357083	27.070000	-5.200000
	19.100092	1447.355820	27.080000	-5.210000
	19.200098	1447.354557	27.082000	-5.210000
	19.300104	1447.357083	27.080000	-5.180000
	19.400109	1447.360872	27.088000	-5.170000
	19.500115	1447.359609	27.092000	-5.210000
	19.600121	1447.360872	27.088000	-5.190000
	19.700127	1447.354557	27.090000	-5.250000
	19.800132	1447.362136	27.084000	-5.140000
	19.900138	1447.357083	27.100000	-5.240000
	20.003144	1447.358346	27.100000	-5.190000
	20.100150	1447.359610	27.086000	-5.190000
	20.200155	1447.360873	27.100000	-5.190000
	20.300161	1447.369714	27.092000	-5.130000
	20.400167	1447.368451	27.124000	-5.210000
	20.500172	1447.368451	27.124000	-5.210000
	20.600178	1447.370977	27.106000	-5.180000
	20.700184	1447.373504	27.088000	-5.180000
	20.800189	1447.373504	27.110000	-5.200000
	20.900195	1447.377293	27.128000	-5.170000
	21.000201	1447.378556	27.090000	-5.190000
	21.100207	1447.379819	27.080000	-5.190000
	21.200212	1447.387398	27.106000	-5.140000
	21.300218	1447.388661	27.112000	-5.190000
	21.400224	1447.388661	27.082000	-5.200000
	21.500229	1447.388661	27.088000	-5.200000
	21.604236	1447.392450	27.096000	-5.170000
	21.700241	1447.397502	27.074000	-5.160000
	21.800247	1447.391187	27.108000	-5.250000
	21.900252	1447.388661	27.108000	-5.220000
	22.000258	1447.392450	27.108000	-5.170000
	22.100264	1447.396240	27.080000	-5.170000
	22.200270	1447.400029	27.094000	-5.170000
	22.300275	1447.405081	27.076000	-5.160000
