LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Relative
Operator	Herve
Date	2023/07/11
Time	14:41:01.0159811973571777344
***End_of_Header***	
	
Channels	4				
Samples	10447	10447	10447	10447	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	09:00:00	09:00:00	09:00:00	09:00:00	
Y_Unit_Label	s	Hz	mV	°	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Time	Res.Frequency	Amplitude	Phase	Comment
	0.044003	1587.932942	28.386000	-8.670000
	0.144008	1587.931556	28.418000	-8.710000
	0.244014	1587.932942	28.374000	-8.690000
	0.344020	1587.932942	28.390000	-8.700000
	0.444026	1587.932942	28.410000	-8.700000
	0.544031	1587.932942	28.396000	-8.700000
	0.644037	1587.932942	28.396000	-8.700000
	0.749043	1587.921856	28.372000	-8.780000
	0.844049	1587.932942	28.384000	-8.620000
	0.944054	1587.938486	28.402000	-8.660000
	1.044060	1587.935714	28.394000	-8.720000
	1.144065	1587.937100	28.368000	-8.690000
	1.244071	1587.932943	28.394000	-8.730000
	1.344077	1587.930171	28.404000	-8.720000
	1.444083	1587.927400	28.400000	-8.720000
	1.546088	1587.934329	28.364000	-8.650000
	1.644094	1587.931557	28.372000	-8.720000
	1.755100	1587.935714	28.374000	-8.670000
	1.844106	1587.934329	28.358000	-8.710000
	1.944111	1587.934329	28.358000	-8.710000
	2.046117	1587.934329	28.338000	-8.700000
	2.144123	1587.937100	28.380000	-8.680000
	2.294131	1587.932943	28.394000	-8.730000
	2.394137	1587.928786	28.378000	-8.730000
	2.494143	1587.914929	28.404000	-8.800000
	2.594149	1587.912158	28.348000	-8.720000
	2.694154	1587.926015	28.384000	-8.600000
	2.794160	1587.923244	28.386000	-8.720000
	2.894166	1587.928787	28.372000	-8.660000
	2.994171	1587.932944	28.366000	-8.670000
	3.096177	1587.932944	28.366000	-8.670000
	3.194183	1587.930173	28.382000	-8.720000
	3.295188	1587.934330	28.392000	-8.670000
	3.394194	1587.930173	28.414000	-8.730000
	3.494200	1587.935716	28.372000	-8.660000
	3.594206	1587.931559	28.404000	-8.730000
	3.694211	1587.932945	28.380000	-8.690000
	3.794217	1587.930173	28.388000	-8.720000
	3.894223	1587.921859	28.394000	-8.760000
	3.994228	1587.921859	28.378000	-8.700000
	4.104235	1587.924630	28.414000	-8.680000
	4.194240	1587.924630	28.414000	-8.680000
	4.294246	1587.935717	28.388000	-8.620000
	4.394251	1587.939874	28.376000	-8.670000
	4.494257	1587.941260	28.408000	-8.690000
	4.644266	1587.945417	28.358000	-8.670000
	4.744271	1587.931560	28.406000	-8.800000
	4.844277	1587.932946	28.388000	-8.690000
	4.944283	1587.935717	28.392000	-8.680000
	5.044289	1587.930174	28.374000	-8.740000
	5.144294	1587.928789	28.408000	-8.710000
	5.244300	1587.928789	28.374000	-8.700000
	5.344306	1587.939875	28.414000	-8.620000
	5.446311	1587.932946	28.398000	-8.750000
	5.549317	1587.934332	28.410000	-8.690000
